X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
-1.0212699596279147,-1.4335696476326123,-1.5908763700223765,-1.2554034948139623,-0.8988054809102424,-0.277289540584688,-0.7403241524110798,-1.6597734136609894,-0.05972962016144577,0.4958948492882126,0.06291503336239479,-2.2696637899456404,-0.09381584636357689,1.9602274294371071,1.6482061808454496,1.7830645746610403,0.7196346445912403,0.29548803526965955,1.5271231055547858,-0.06877505002835706,4.261154268849683,3.581862433289203
-0.9516239360876809,-1.238443787895164,-0.30436143493578505,1.1722169607906956,1.5210441451792196,0.36692487849370176,-0.9109968429428679,0.09611323716911664,0.679918407452368,2.0742594547177724,1.1682104212941775,0.14541617516730745,0.8791621353009001,0.2746578798167696,2.009441223814429,1.6534720178156495,1.5390411397148196,0.47775375827561123,-0.5860041572424108,0.5763943387465154,6.2322854258104,5.840612634212578
-1.5823209330388555,-1.5812907248708383,-1.9494046170047452,-0.37584378008194785,-1.6475663307687685,-2.780390870948634,-1.7187554932840678,-0.8296268830069911,0.4898096830809894,-2.216447326994153,-0.02515484851311471,0.4740141550270768,0.5915884176627139,0.609027549203968,0.16139238475210907,-1.0566684360028837,0.3590721284232613,0.6548996146999888,-0.5861305323586844,0.799745584310489,-0.2636400178318108,0.7364237754258156
-0.5703070709885742,-0.9215058972255984,0.7663220109519514,0.19801501111577408,0.23765074258451105,-1.1957761559048978,-1.4705830413988006,-0.6263490399226709,-0.8421831875637561,0.7544744126603713,0.22933933700847522,-0.7948670556869367,-0.2956748433411682,-2.112072848026095,0.32876733353772997,-0.0953807158905736,0.17953108191522646,-0.6053351432386044,-0.07873939152126802,0.7530491208228186,2.0801349689579913,0.6770504713648886
0.7043810481296174,0.3276975410931248,-0.5448192218514488,-0.48514858316483106,-1.555206279870709,-0.49397269745758476,-1.0935038796663203,0.3840813868445415,-1.3207085521502713,-0.7339009428441097,0.08908337683310126,0.22569440712779784,-0.036956168141247935,0.5348638555927039,0.40629712994343914,-0.7495771056627006,-0.18331281858726559,-1.9504125679979276,0.33991155436280224,1.6104975113008029,-0.24400589721689814,-1.696387376839579
0.7312716792283415,-0.439441934956372,-0.1726281039895481,-0.45722061893773036,-1.6414695528570855,-2.395612684892767,-1.0504848349049245,-0.44549926884541136,-0.480786183154574,0.7206235851961772,-0.5662831367070128,-1.7231618654368228,-1.0816569259223454,-0.6987285964071225,0.7716596789140012,1.3855284783941126,-0.4626998910657846,0.8032380325944758,0.5416692442039902,0.5050029046496957,1.5913333210003593,0.7547785848404119
0.753465680267053,0.012238612066486906,-1.3728288462236824,-2.149520762577917,-0.9395787851157129,0.4178330670291162,1.6964658131362524,-0.048956039615819597,-1.4985609668346658,-1.7090938771888213,-1.4217333414474966,2.6438171759976514,1.1387843315858128,1.9418070382911197,1.223623236078982,0.6805187691604416,0.29950548482667516,0.3061708466270648,0.8784706346461802,0.7099093037216924,-0.13420433115154362,-0.25637185429906806
0.5585837098400597,1.0501093983131178,1.4288477203800116,-1.2658844179580933,-1.5758148659385731,-0.35648778865565095,-1.0379891076377343,-0.12529373964102,-0.09248205869279043,-0.14317096741970034,-1.0836761521820886,-1.1817890254709482,-1.2002611093280942,-0.9040444290418322,0.11410910430860406,-0.6195885861578052,0.7441067160407425,2.6972839481712407,0.37519956398744575,0.13226104784625914,0.06353946729002935,0.38326291321597966
0.5168981495785292,0.45531023740780757,1.5290194197414524,0.11166720544057995,0.8209794530268479,1.367579013149039,1.1945493361569626,0.1758848623084125,0.15640744594126205,0.30150353425864135,-0.7623903257792808,-2.379532365025663,-1.488596922769499,0.2700679625604084,0.9306105782190586,1.1447108010920801,1.5650787192054842,1.2591168574861056,1.2701963257323867,0.10798764788245031,2.128644267974103,2.2827175717661645
-1.5897697941263074,-2.051299007828784,-2.0488230271478733,-1.15354103943827,0.9620538767442568,0.15311420090094632,1.879545889369035,1.028493136788184,-0.4418591437250347,-2.155793024478933,0.26625835309447776,0.11017190774201872,0.4044688213465713,-0.7289256738180012,-0.8575535511972605,-0.10686133536287346,0.2152985191183942,-1.5704784622542352,-0.4739076516889214,-0.7258654533672824,0.2700664254721177,-0.3476602191867446
