X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
-1.6201897818618771,0.09020651976472435,-1.5831833643863844,-0.6062845392134787,-1.1255523908652336,1.503553964136288,0.7178279799380017,-1.1956741477550028,-2.012282479657241,-0.29451696582829756,-0.9474326888678353,-0.6506274075574727,-0.40123835534396624,0.1528608962221036,-1.5396721048889273,-0.9222113745682189,-0.33080262785236014,1.4968344331601247,0.289489818350011,-0.5460352729595597,9.174130817506565,9.232211126857832
-1.6114921554908732,0.4232985584471885,0.8552468596432585,0.45850306374561745,0.7863019215969465,-1.757344887467452,0.466833222512044,-0.5383773140339537,0.2521998497077197,1.1067258996780438,-1.1466287025220676,-0.5750493641268338,-0.23475525848087053,-1.012688909403852,-0.10208597303846498,1.150853379475971,0.25620379632285073,1.1823933190775733,-0.48535040284307046,-0.650357022421206,-1.8626822858849503,-2.0155559538031147
-0.24296365741312226,0.2047715951784291,0.2895958138137335,-0.4062741273537783,1.4196695146073885,-0.37788387766657355,0.8532177073456443,-0.07445954025808561,0.43895028451362755,0.5252825795907139,-0.003204017230012476,1.911545116796946,-0.004265479399751242,0.6298508116697423,-0.5154550012774927,-0.9942370435798887,-0.36199794150591535,-0.842416314577685,-0.6127502850603312,-0.6823747573381634,-3.9703437508465473,-2.5733478007991084
-1.3346752556061905,0.11862574848642324,0.8544266515545056,0.25509877441469686,0.45470173776236883,1.4111997346211265,1.0185405534134322,1.058559618183266,-0.5009319683149926,0.409657095333685,-0.43499181970903583,1.1862538502637234,0.3490178066654935,-0.6351884104416686,1.7077162819972405,1.6072377009387746,0.9623957999958638,0.14651839764517666,0.8863826656272725,-0.4863449888409686,1.3408872599634143,1.0295597564079597
-0.6924712605632107,-0.08462230826550748,1.6870050007793604,0.006356608821968197,0.7481414821957596,0.44311384325199044,0.0609644549816946,-0.9322210483174583,-2.0886845401686847,0.2677466066685107,0.4857927516617242,0.31386265145144965,-0.46855882122856835,-1.6801940957326575,-0.904906480129185,-1.306882501022045,1.4575875818129265,-0.00930669720057976,-1.5699043339393832,1.0005408179950934,4.083046556135814,2.917322676272581
0.12815708204673812,-0.11112954443818394,0.6574475865331264,-1.4279150596938692,-1.4816956759453679,-0.6007079740160436,1.2071871750476215,0.24997645252436088,-0.2792460466826847,2.3952446734458874,-1.6557140057482969,0.4263591733277334,0.06332197074025883,0.48302531306037455,-0.059032069930478916,0.9966995198418592,0.6511251206259036,0.8586690266128522,0.07170831134097126,-1.3078682453376678,3.267659713367303,3.3296471153581915
0.8269905405307323,0.958990786917985,0.5104769266928532,0.7426620990272871,-0.2816903513687681,1.1573718347638953,-0.3641070203992149,1.2489014417304931,0.2748167617639622,-0.35606843489421713,0.5774030959572217,-0.4268998266982358,0.09319320869400308,1.662672443490261,1.0499775159123113,-0.8388359325020229,-0.2479549693937024,0.9034762842499642,0.6063720930683034,0.779380439846577,0.01608404523332152,1.1354214645536262
1.4426558437184223,-1.2779286901640967,-2.5344245478217395,-0.7883851693283989,0.8673077867097679,-1.941752663794669,-0.19047638305106238,0.5950060268371942,-0.8226024761497808,-0.2019307347438333,2.0403978800867204,1.316184868445179,1.7118165590626069,0.9672135541733314,-0.8208079029826432,0.5737581023479065,0.7655781949144901,0.4534408200507322,-0.1536322917296604,0.39625279839853234,-1.7963480275914403,-3.5474602635970816
-0.4999666999136501,-1.0883995959330857,0.30968728868347933,-1.7674388728665198,-1.5421768582135646,0.9882113576229449,-0.6963779643374295,-1.082857114729959,0.5404076877108831,1.4206538741780113,0.8438894376862472,1.113296722369489,-1.498908729621671,-0.5039348357403423,-0.8789134408359263,0.18669832447481227,0.3109174284381084,-1.0667767926198477,1.112829540750911,-1.3679208878285556,1.0271315573927653,0.03810211632348803
-0.3727215968794622,0.36680205194015914,0.52181714553284,-0.37192696169825956,1.101898281915293,-0.9672367929966382,1.4756910737461395,1.3618765728265576,0.9395835713145172,0.06644267184289583,0.39555939761091213,-1.1042114079228171,-0.1078414505706164,0.6494775575882875,-1.5099981140318097,0.5166297244696663,0.7856202790672348,0.11295522610691085,-0.7984933606253153,0.2875372386116374,-4.374937820847086,-5.32180989550027
