X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
0.9082614092677785,0.7125797364440509,0.6848117113946129,-0.47589255691931537,-0.9009648601976709,0.3525400649358224,1.7098258444483305,1.2708716935758886,-0.14175329528358263,0.22265272313228507,2.2135788189406136,1.1954901654785621,1.8637364032652097,0.2907241636472786,0.10891449196194174,0.5910164537871042,0.639604635491816,-0.3439097484039655,-0.8730175568842041,0.4193706208099213,-3.7647809944841497,-3.8026684084935787
1.1915508126507408,1.9053301418284396,2.514914696072771,1.3740411997339514,0.4175141487235956,1.3787495476276939,1.3069108865553816,-0.1973757688111758,-0.9938426290027789,-0.07089726323707991,-0.18897299191138234,-0.11737550818192494,0.8701533861552558,1.0924221430506096,1.6979150884695218,-0.8238017922136179,-0.19245186252588478,0.5053919768508688,-1.069366144525633,-1.1018393344645454,-0.8159906478399632,-1.1508676961959219
-0.8404851623293393,-0.40145141381068594,1.2090371836361968,2.3561323976836666,0.47287249189314606,0.6924482014217446,0.8301572362463971,0.7507723834164697,0.720912690985112,0.6235050688244521,1.7732311296992023,1.8413795731138423,0.0025695793143337736,0.6903994600277209,1.1180177420018076,0.8317785430351331,1.3957315188343817,0.8607426509118655,0.6039814645467751,0.406988123932341,-2.4172565364494703,-2.6181324914523136
-2.0182440858006783,-1.0787490944453426,-1.1180965207943099,-1.5865423497810656,0.4486250891870003,0.6609690644229896,0.30465005829085395,-0.3368090210522462,0.08808587359119094,0.9026517798379057,-0.2648475386558946,-0.13660526237794615,0.6834650089909868,-1.3348936550486177,-0.717303704256147,-0.7304290846479572,-0.48111459892454467,-0.6749803725443394,-0.21830378197645864,1.5567581493104012,1.1517871354130904,1.1694544115600647
-0.323922473928713,0.09066790747510577,1.7728350261891388,0.410090049745197,1.7765999766681033,0.8929098472965955,1.9896223221562206,1.6445043932287993,1.0882158403252078,0.4872700823809001,-0.29680069875957826,-0.0827629417180471,0.7357563490299898,0.3565233421913839,-0.09594172150558591,-0.2651549061761817,0.7269325069376462,1.4244871973231172,0.13447430558912113,-0.5117769164168718,-0.330087390920477,-0.15593783134619874
0.379358919667302,1.5125610330096426,1.7487372359942046,-0.20976719953601347,-0.3335800983094443,-0.9727163683684601,-0.7180308239929409,1.0304444026571493,-0.7167860999596951,-1.760371519265785,-1.597734704917165,-0.5500490718504724,0.2625649082715942,0.5101239115715844,1.2732353818429998,-0.8902592227334168,0.5840000190992676,0.021717533986399296,0.6443514220086874,-0.8239443285882309,-3.8557792325404128,-4.271558243782322
0.004956697009072655,0.20709483800651532,1.1044571779278067,-0.8206421856829458,-0.3836886045781946,-1.1316856335023955,-0.12807040095329852,0.6090540643359794,1.4192491611758504,0.24627548138281816,0.9261394323606479,1.6416450629864694,-0.6022710890953729,0.22917071213731463,0.9446804516558405,0.24827660258631096,-0.9244223750752804,0.35441245189947107,-0.8615988907803794,-0.585256318477464,-1.4908165815358925,-2.07198486544147
-0.04012405780334909,0.5996121012489486,-0.24287279872730458,-0.7143032649051683,-0.2714883150157633,0.735815562238245,2.3488975915725483,-0.1310682189519975,0.20756008880892007,-0.8371868904169945,0.46372297307111054,-0.580941934018872,-0.8747334625731801,-0.9476902649459261,-0.5398353491454417,0.009979654749278708,0.42388752208571057,0.20694891953078162,-1.04824494993397,0.10615881972541182,-1.4877315499129016,-2.02982572342095
-0.052958663663054406,0.9796125087822473,-0.12311350788307579,-1.449167371670032,-0.7540510685468963,0.745302415884416,0.5120311867904217,0.08309647494274296,-0.7121943899285019,1.1661732191035252,-0.30857539342259205,-0.7824975515766347,0.10241531904711658,-1.5561534078695898,0.3257511917139476,0.70344268963624,1.1304782968791385,1.0485826590721166,0.38475427027129777,-0.7283366558602806,-0.737962021005617,-0.14522620418177506
-0.14007544122503068,-0.9146171412839714,-0.036285721930222795,0.6805489675507509,1.6192282749217475,1.1315743584840707,1.3664929257669756,0.42591157184058476,-0.20124436564429382,0.30958970768443006,-0.17990047180473023,0.14317149556055717,-0.8474336464827431,-1.1872287929454728,-0.0433337999890161,0.7462292305909838,-0.4804886664277237,0.3405246958271371,-0.29110027843795155,-0.1312562373352496,0.3366962956134044,-0.3157592133087601
1.4169444157913555,1.4077766657910555,1.3931336926832794,2.3496277872650957,0.5652365030827621,-0.5711745217578168,-0.9109634915353112,-0.6758861233074511,-2.377043708128313,-1.3681599765045962,-1.1556920762310496,0.1009098309160318,0.3556590504664488,-0.34238901438330327,0.3397265721315386,0.7962274694921994,-0.26746644318580937,-0.5607047514358979,-2.207573428392826,-2.048325958890601,-3.5195913893027955,-3.340623762203973
-0.7424695604239496,-0.307004987169172,-0.9722279102087096,-0.9307764195123065,-1.526555708043773,-0.6150888709523824,0.061135218196340504,0.37902622243235784,0.20021816546544047,-1.234499281324814,-1.154145262762413,-0.9298105567398541,-0.814169264586439,-0.3421489927070355,1.0634805462665022,1.235036223635008,-0.23769737222145562,0.46866543789762316,0.7888508354507333,-0.3036494910159658,-2.0642914938919663,-1.686776725119549
0.8488659226358635,0.28554272041530493,-1.0782841803003105,-0.1449249667413554,0.11543196753079264,-0.1394586269832334,-0.10216463653714715,-0.6738286104789777,0.19147421067346132,0.0581077520410644,0.1732028033103945,0.3958953809672247,-0.8019527824546894,-1.1754482063502956,-2.501592146156537,-0.7617149306332945,-1.4306621406046853,-0.6005223337595791,0.021024060422950075,0.5321648907342933,-0.49626760834923833,-0.41160375996500165
