X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
1.742540303343277,0.6925945146629586,0.9566715890010967,1.3994963399507034,0.6867032836116019,0.3252482576261198,0.34517587038872977,-0.612750284006748,-0.7632621543208588,0.15505750111351335,0.4376388874084759,0.2560603362359238,0.27269168609099287,0.5666965681913001,0.9168033432993895,0.3995941862102599,1.2405079149388492,1.7822152526736283,1.8321267803500005,0.9599255047704107,-1.4328189503160758,-1.264998817740817
-1.0202239067711034,-1.012141403374469,-0.77325406411241,-1.6796983706278577,-1.046942816372098,-0.06507689478749545,0.293822968067601,-0.1705733072301528,-0.6131006842246007,-0.3105691408737646,-0.3404375419025287,-0.006525328967668426,0.3558125603894779,0.9397843656490693,0.07255343515853942,0.19101411683823158,-0.06527370890700167,-0.11139999348646802,0.4295253168133849,0.9274957772816314,-0.7788179041009946,-1.1743882233481124
1.3984436503843534,1.3741090705279062,1.0332771819681306,0.6748946639040756,-0.5009372703155748,0.40309121069084675,0.129333920279049,0.40700537222610617,0.7330022132265985,-0.16078753485141228,-0.682637863356512,0.38210165355143233,0.47994263224960587,0.03560270721939517,-0.04732604090040887,0.6138813101810291,1.0516937359852347,-0.03829406855884815,0.949935051360246,1.3396368596865456,-1.4562862416405316,-1.1746976604801305
-0.15247524934166246,-0.8370136653268689,-0.037205748221910244,0.256091901598489,-0.6698055055704961,-0.6750912496697958,1.3356307659442386,1.0784056671998967,0.4175421771574877,-0.2710642334583829,0.8464080032947116,1.1857820963811774,1.793089145456072,1.5833824868186153,2.019117530655947,1.1063017907931798,0.9825960211849322,0.9583089259317628,1.5961152998720496,1.468198063980505,0.5878786285521209,0.17066155132827296
-0.6255117417365276,-0.46196509003640973,-1.3754199935076488,-2.4929172347692163,-1.4955289657461692,-1.4212695043823629,-1.2938659828939088,-0.5365247786936734,0.4089864080726215,0.6478818993535148,1.6751492176154212,1.6417328545248198,1.4947143617675958,1.340004782916762,0.300706489051162,0.814164354628024,-0.8159481283113699,-1.0045102170121023,-0.7898499632683013,-1.105737364663769,0.44378119585969894,-0.17419227360733086
-0.4517559230730473,0.7422206012807745,1.2561908124926833,0.5934560415076936,0.19302492662300202,-0.6117824278338239,-0.06642967066071083,-0.20298920677613574,-1.3422712479599919,-1.0133468432791988,-0.5472901444617982,0.14005246833632373,0.06802909792161024,-0.16917941933495248,1.0564152728289662,0.8490839119202643,1.1110042284959476,0.5650795967693056,0.8660094683986067,-0.1805698207264829,-0.008941131365221677,0.4117522601226669
-0.46206754571886466,-1.0946185802320056,-1.2386788573065008,-0.24066106170404242,-0.5599243829479574,-0.01698583107211693,0.8967704443776467,0.7008699673380646,1.156956236905615,1.244216564407098,1.0652354098752492,1.3023776814912271,2.145864999189608,1.3343306518432307,0.49194398136847856,-0.21719354229853502,0.4229019480058208,1.0159421322818858,0.4905315458229076,-0.8891828930074854,-0.6720187710545416,-0.3247960232379376
-0.6747567399234231,-0.2110928852532522,-0.2089081915931233,-0.058917905220943,-0.3611409751430688,0.3195406947134874,0.4615476368226885,0.721116192876776,0.6723323641168655,0.8524867894605029,0.9571324444769068,0.20886117869817641,0.3909268001853656,0.7876463433167884,1.3232019543708602,1.3082258524659443,0.4674303707319598,-0.11284610115865527,-0.3513657296781957,-0.16741423885980253,-0.7771664203912562,-0.504318667183954
-0.12223610130765428,-0.7720281204261097,-1.2954545169299643,-2.2954766784893432,-3.7080662971137466,-3.0455221314599727,-1.044279480078918,0.24264413021108275,-0.39282354310864853,-0.22431685605104376,-1.0582011908731357,-1.633826671213222,-2.025544895548692,-1.7557351271027657,-1.5140638678093465,-1.0596299117627734,-0.44977409558707965,-0.5619478305081037,-0.42783708200840725,-0.9985571696223947,1.2808429601278282,2.0143242730045348
-1.3444970242578536,-1.9749810270362418,-1.1904361409491708,-1.1550936216136105,-2.0467470549876374,-1.6752510155978666,-2.0894936115515663,-0.6753675978535352,-0.8875871112379287,-0.30116609749716733,0.412444938433838,-0.2430011207899117,-0.14877262609772698,0.213062639955361,0.2397778154097726,0.40848270791404856,-0.47099146980655227,-0.04437144401399621,-0.3271956717162258,-0.05208580340137037,-2.2516278457072705,-2.0169264798903415
0.9199888455519244,1.1372761809526817,1.1190527800554144,1.2805192017554543,1.4374619937377193,2.0472702918216568,1.6173858137776222,1.3922828470878006,1.673066363056963,1.0442205245855496,0.034215936060477396,0.3233108536004991,0.13503447210989283,-0.6164888693540816,-0.19286593785306888,0.7043870587363821,-0.4143358807884813,0.28192629250267515,-1.2966994754501,-1.277531558466152,-1.3193392995905129,-1.9700641682002655
1.8405159122435002,1.275418300685159,1.0742976780412832,1.3171578628980825,0.023842181878710803,0.06233062600920954,0.08839234398414439,1.188106459139019,0.2090406687083493,-0.06169105490226703,-0.6063663184167433,-1.1057401369483983,-0.2081504733170517,-0.1505294774546178,-0.4537638998204016,-0.6737186605418091,-0.8769111746007645,-0.9858108461251243,-1.5473158834747545,-1.3930904323175912,-2.865170818580667,-2.342383047412993
-0.3592066916523242,-0.7420433771646131,-0.5006069479474834,-0.2565518702869706,-0.5392298248056819,-0.517864350303753,0.8808827559006541,1.976966159881825,0.949118813823351,0.2106265111057014,-0.46714075731086563,0.2605197581375081,-0.030701773237364102,0.11924312756874764,1.2935749020259382,1.0285810450317956,1.2466140690808085,1.309543704844652,0.6947045528566541,1.191260681332671,1.1610152415554555,0.49841718722848133
-0.8497008091006107,0.12416722458852787,-0.25313679945723905,-0.48929007188731777,-1.0445247516867795,-1.3901754478392236,-1.3681989516678514,-2.5533682960834025,-2.1826940415691567,-2.0509397756006185,-1.1667451613116389,-0.6796076860356909,-0.9682686074896618,-1.0497453416469564,-0.9805670964298131,0.10712025554400205,-0.40768660384176836,-0.758005682043694,-1.2835550366058284,-1.9160677169468943,0.5633992774789166,0.7801215064554552
0.3070036236256483,0.3673448975444763,1.063533029738275,1.4756718284264905,2.618807491462165,2.050722332641777,1.48426012783544,0.4072722951869069,0.7437647366380062,0.6661323341774416,0.9236656503490955,0.05545798873381132,0.2553289044050682,0.3273828942962311,0.34532733937311344,-0.1336976734169427,0.6066366504010212,1.7154938677088398,0.706188678384251,0.9972173304656413,-0.8056255475790837,-1.8626433661304602
-2.877850151341828,-1.9011141513807714,-2.6429840910331177,-2.4293676815642726,-2.7313089423050627,-2.314414050812232,-1.3482550216276548,-2.192991975541995,-1.9700813941409938,-1.8840863766026514,-0.5586398909561515,-0.18785530805626824,-0.8566145144112522,-0.9680682389463159,0.1592079518770211,0.5559855515649321,-0.10615163619351399,-0.24516363198380497,-0.3371963946318981,-0.5925462719994236,-8.156735496739705,-7.815828964081992
-1.7102121563225448,-1.7747427542915748,-0.5862746199112329,-0.6977063881680652,-0.6201172888106364,-0.4117784429360348,1.0014620824812916,0.806494528832264,1.3015628352174016,0.682342164940927,0.39023417565169005,0.3197189743878862,-0.20870458560039662,-0.28919433684133794,0.3014750920163769,-0.239038663044307,-0.1911775118561948,0.27229812150957194,-0.27684113208206124,0.4357753699059215,-3.4083549356902187,-3.336363960779139
0.07288347971135914,-0.04076675423477047,-1.2375020868704696,-1.2141691347022925,-0.7483798580736462,0.4485031248244532,0.6995359923249794,1.235358532927775,0.2628240821659027,0.13416576834238833,0.8397804800730662,0.1391842538156578,0.6904809804388913,0.9923755031110277,0.9587345915581119,0.5697660981640894,-0.13596421421309962,0.9564562050952509,1.1442824747091151,1.1197956545721843,0.6511228041292279,1.1062143367254278
-0.41284974820245757,-0.30755682080759733,-0.14721509466388352,0.12215333510936367,0.5383268411711221,-0.03882144257820601,-0.9110153333557286,-0.6782437559184132,-1.5909254071320882,-1.4669369226999658,-1.4790634362272947,-0.8882018336594835,0.4789967543662524,-0.783556970854436,0.7376654415131924,0.4502872577357873,0.5689150154929645,-0.3937672821822561,0.2831091163932366,0.25137081492435087,0.7068041681987544,1.0506545549916675
-0.061467411188317736,-1.211604997895025,-0.9250059100048794,-0.23250773371290165,-0.3277733682616857,0.4423009127790619,1.0335778333580499,0.4422050370395439,1.3108323449131059,1.075842854523469,0.8905214340914814,0.7718058808348929,0.6590341552325523,-1.0508526898127497,-0.951985990760779,-1.579956675607713,-0.2881639191527224,0.7211186597105406,1.0880579272408346,0.7273658793878727,-0.08073514608619747,-0.749824729515393
-1.0080149366042026,-1.2009605500488172,0.20481670382009798,-0.2514650688594348,-1.6145292677214829,-0.6735241090814008,0.3614825809062924,1.2847154770252138,1.6507811841689757,2.0415367536763065,1.664989847371641,0.08621450379940643,0.08570022794233996,0.4415038458063341,0.27204104270430357,0.10913116291960728,-0.49116589307638453,-0.9939759604244063,0.30770834052396495,1.3707744943473674,-1.718400073704275,-1.955668416273765
-0.002647131246104848,0.16679645805925916,-0.4550776677765199,0.021482775744642746,1.0729757235657824,-0.05915788911862666,0.23100366852920814,0.5082162804105088,0.7231369332619633,1.5642001473201943,2.472971045159439,1.83828662940092,1.8745335068157825,1.550167028887479,0.8608644473451892,0.8511800520059735,1.0838437587054839,0.9972322182139794,0.26907704887801975,-0.06287474481044923,0.7315707358149834,0.21716184622625873
