X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
0.10535800252677606,0.9997309038880343,-0.42159877140574403,-0.6456377755675932,-1.2686369695251754,0.08996442163627205,0.2109046863792504,0.16195429015423118,0.45057038344096034,1.5151662918875233,2.1398605853910526,1.7100230447044307,2.5310581495020408,0.9774669300616723,0.6367492361246302,0.9671179875364679,0.5868759080246335,1.062067265805281,0.5150818840087533,-0.05380693488001312,8.320205884496364,8.242466376449162
-0.9341547197530188,-0.9212341012344802,-0.620073373312464,-0.5745687819634676,-1.698639431768184,-2.1003801737859535,-2.348595598654151,-1.4206098146776533,-1.5675038902954106,-1.4447549043079115,-1.5256741030571446,-0.512322801239012,-0.5038803541971508,-1.2836338940628456,-0.054761588929543276,-0.5690460241592509,-1.3954696975700276,-1.3255273315654468,-0.8232238553293761,-0.7624778410856192,-5.825735766461101,-5.6645288795625195
1.661872257737112,1.292700263151712,0.7167797610957213,-0.3999857682916764,-1.7726320806084026,-0.2874256602557104,-0.22407520753982071,0.44731418419053065,0.7931637570526611,1.9433692461491217,1.8090533903168078,1.1457571124935275,0.6875640315619556,-0.05743634339502903,0.18434783793440526,0.3111679281144963,0.20718211528450423,-0.044407280960117985,-0.2190146089879504,-0.4922016967601422,4.009223693620001,3.4275695052397115
-1.0301339150359332,-0.7925087846038057,-0.694015823634949,-1.8899394511377066,-0.5758795075821442,0.9182712869355522,1.3400771530853708,0.7383252675893296,1.171428821047822,1.1796642172441165,1.3757206352790963,0.7462153937245128,0.6155654860044253,1.4275152161655233,1.2709432325572247,0.8295768508333191,0.7785171416603324,0.10165959556875823,0.7135736529523529,0.5120781749766504,3.4527040520134777,4.059375894072785
0.49618919358165253,0.16436878656868095,-0.6132741305581109,-0.07376174876457532,0.5653639589860135,0.706227141604184,0.17903235062454104,-0.20212921401042766,-1.0278146420497705,-1.1762682772654682,-1.5300295304387037,-1.0237545633618643,-0.20948985327893904,-0.46124029363826785,0.811343217838749,0.8052780198185194,1.0790310276982455,0.5498193108702497,-0.03207734873110153,0.7561698352917797,-0.47450476771943234,-0.13343755075711206
-0.29671583571408605,-1.0737728018796693,-1.5356384339554878,-1.6857389431369099,-2.7629826629980054,-2.4003366944560587,-2.3004528901388883,-1.8471202975165446,-2.074753436801139,-2.311810661997327,-1.1758116997689323,-1.691635772212712,-1.5808353499793508,-1.9801348522224573,-1.6183320412951576,-1.333931961618567,0.09021306669239684,-0.5469602243667533,-0.4719654424626143,0.5812753914980958,-8.836959053625728,-7.393644929007969
1.1427768375131688,0.13233062941388996,-0.6358807066539249,-0.5405415140684631,0.1660369532251584,-0.09918540850166684,-0.9115424890931674,-0.7150153154926947,-0.8098813313966926,-0.9855170990036345,-0.40881942771632557,0.38611568496635507,0.4513288993301266,0.42161934664256984,1.0522381372728393,0.6168197762230442,0.722008495029244,1.0357471381181658,2.2767632699785083,2.036495558518083,1.0477319679952424,2.013981208147418
1.135366146733808,1.0940131692442705,1.238830974857193,0.4295279497724609,0.27990294715592173,-0.2596883078147114,0.5992052089255934,1.299210489528622,0.5019696104878419,-0.6251268097191676,-0.9672291389285035,-0.25180963900783226,0.45069816730796625,-0.259522637850799,0.8920342970246525,1.551848647975473,1.1853153509507877,0.2698091485819227,-0.15883165871560279,0.3041335486417682,1.4345549591240068,1.7148666321841686
0.29792988799091663,1.0257720694348151,0.9522059271273844,0.8486858747505985,0.7635338707871356,0.3298760032797115,0.3949805933985879,0.47507291157857706,-0.24879426413630726,-0.5992514872520368,-1.2409596695275344,-1.9083027483168813,-1.6787261865144005,-1.1389371008252933,-0.002174642329027439,-0.21920186562077085,1.296217152073776,0.6483529989762583,0.047516190064415965,0.86605178668711,0.4787727210503663,0.13391630661542106
-0.4650899502678335,-1.018049682511413,-0.6650286187563088,-1.1396577376153956,-1.3816657400667391,-1.7402259862070109,-1.0517701261189385,-0.7833312086444272,-0.3019625474939221,-0.6908054772694654,-1.2494461889932336,-0.4894941829989247,-0.25567819103805167,-0.2247686620189016,-1.0879859336628657,-0.48901311690412397,-0.8845893619078158,-0.6816389533156808,-0.8170383585029306,-1.5807165650630008,-5.867090613811064,-5.7177975438706055
