X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
1.7333592021805775,1.7302766307928383,1.8859586990996893,0.9802500913184566,-0.1270528112910155,-0.5778437136442935,-1.2489356260491205,0.042999448661176866,0.27801323377430137,0.6781149539863129,1.2745979011644033,2.268603073111915,2.7604515426487843,0.701523382506922,0.6607947833875407,-0.4567454327076837,0.21269358045031073,0.3898116128987886,0.7363315746500699,0.6455962262156851,0.7226558040189681,0.686773401550225
-0.5032159690839867,0.8226073153190979,-0.7344260196849357,-1.731726736577071,-1.9553621724134809,0.3216335707197018,0.2637028400327784,0.39808120152366144,-0.9428831837999176,0.3844673291817763,1.5465008059727243,2.0760417997167324,0.36544907805139154,0.4257200814460047,0.8327211423878952,-0.0025165008453631676,-1.1460216258774105,-1.1986830101396422,-0.6069426439439861,1.274031692899931,2.1078906861104123,2.574822640594033
-0.5968442213517433,-0.8551286360576525,0.39675162901644223,0.4448622285312911,0.5545715260915741,0.44457290030864527,0.2766048034361671,-0.2331404655392484,-0.8492296235106369,-1.1212350116007441,-0.7709140565398667,-1.6722874614954757,-2.1434353934208246,-2.3308664073306526,-0.579887544176059,-0.25826762679304205,0.21434986026720926,1.249902713780243,0.4494960419853495,1.3065344498919098,-2.959834137433467,-2.3003763520836733
0.7965273440497838,0.5236979592403919,2.1249304178665893,0.5206851335197257,-0.19341934108284975,-1.0948762971200674,0.27719618853435346,1.703164373620432,0.8062946241298868,1.6599849759142011,1.4278518924470809,0.03501530596155022,-0.2369431395035835,-0.6305308763967885,0.45783330898049207,-0.16361750101016326,0.47552025928428987,0.4905019575678401,1.0591010995347383,-1.915464462584618,-0.649362565509093,-0.2705601079294511
-0.4829732934770247,0.8178062309957118,0.6217298215828299,0.5902651633542874,0.6925975299146819,-0.175445489471711,0.7922620421577188,-0.9583082040092528,-1.700138394486535,-0.34287988803043273,-0.5104196519983594,0.7490365696858874,0.7515574671506935,1.3874331122883343,0.22983768279445468,1.128421590059918,0.5213545436958475,-0.9296206521867023,0.48613548509053733,1.0133931764936324,-2.5306990808137932,-1.6479915442465414
0.28876073719191936,0.9335849779790523,1.2234936657296696,0.4467652711660305,1.6437875404210385,1.405362472692679,-0.2082883376666659,-0.24818777524808297,-0.3126912807761807,0.4284616708666118,-0.6444202076531674,0.5524730649574409,0.39258751472824044,1.650005600824763,0.6013988386623192,0.5624424179594012,1.3914269156541257,1.3182279229192124,-0.8627926269466922,-1.240190494511871,-1.7793655078726507,-2.769478396710012
0.6989993764332345,1.030790340313235,1.32909116574888,0.8409920276511658,0.5872236965639763,0.9697954207502504,-0.4861210936202916,0.45411641528222063,1.1079478114172152,0.3398724476172091,-0.11259074408820662,-1.5088751086952086,-2.1356646669284642,-1.7266476065898593,-0.4707313025243727,-0.3232198892339934,-0.392777409774652,-0.12460366644344728,0.4996105136449927,0.5906175734289368,0.8971903727777738,1.0452248254369207
-1.1320951310017369,-1.8586804014006573,-0.07692545369915814,-0.583003553965594,0.14772419688108515,-1.762114723652747,-0.8886561399098042,-0.3826766756451177,-0.690303126588898,0.49215819095199304,0.41616092751289724,0.765591853452368,1.0604217189739842,0.961034754466278,-0.37007737660394324,-0.17100663388429943,0.9448732421678471,0.6449967670738661,-0.8923531083589552,0.9637433362165049,-0.6176682367218594,-0.463932843381742
0.7949947489930759,0.17464720225196587,-0.34457132762802584,0.3610413453605532,-1.8921888144415195,0.8492278615720247,0.8435929792169058,1.0457978945264153,0.14073591393179316,1.3993954230310957,0.22257453233460783,0.9417195529264469,0.37750999321067663,1.7676881726823337,1.547753594934121,0.3621752286212419,0.6607180173275927,0.8490983297397449,0.7317138658780654,1.2076923115359959,-2.3838938713445215,-2.851790249317
-0.7297643984048072,1.135272644076977,0.42815821705640655,-1.0608190670802131,1.1462738492873097,-1.353787472721961,-0.6319875372750082,-0.43340776563630184,-0.09538338645751762,-0.46658332513308437,1.2923594379055334,2.0364793812234825,1.084985253618543,0.1983123861970829,-0.9124949894930943,-2.4938720031447965,-2.5797262238694856,-1.5702464970227794,0.2098419643627618,1.2688749828517152,0.89437937159553,0.968927722549185
0.2763391266905789,1.1244345187617508,-1.1028547717553328,-1.330994705655333,-1.169739777432067,-1.8816841227520913,-0.5951438210850596,-0.36442596505527153,-0.7899122824611536,0.4062839055712634,0.9454602229793814,-0.7259165047776039,-1.4790617203137175,0.6542369558796254,0.8095607659111376,0.741567075585894,1.320314560162674,-0.30594213824065747,0.06617071516047068,0.1159166099774155,-0.6461423488414058,-0.20797607086451997
0.8201463125844098,0.3519787609147501,-0.765299541644494,-2.1377117230048537,-1.628329997493246,-0.4655042557747707,-1.3113285581883527,-0.744790642850218,0.7160829884362158,0.9894434362688662,0.7987541139039345,0.7663027902824722,0.8090744847736773,0.14388412628971708,-0.5749381055737719,1.0833797981442779,0.6075001263146649,1.542724725379536,1.6956837501441935,1.8460575799752938,-2.7805607900932143,-3.6135606856320237
