X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,mu
-1.3102692147220543,0.45349335666231866,0.47845502064776657,-0.8932977663889398,-0.13760056899432463,-0.22129238318879285,0.5179390219487943,-0.5709381313883474,-0.42227458642736826,-0.2909463252799369,-0.2860288088292672,0.3063306997055404,0.2506113113026664,-0.19858877338192513,-0.0480482498400783,0.5563631309500233,-0.00826559978653094,1.2043063848583293,2.431636819911985,2.9142961932182927,-2.9103131911042315,-2.9968816812870385
-0.061665683622811066,1.2220126073813853,3.172116177812048,3.0524806028810527,1.748807322422848,-1.3179455030752762,0.30605834009765753,0.5544495873474395,-1.167036300840451,-0.9557735164329266,-0.18093584643223978,-0.26687138325963683,1.1925585527253069,0.5929834378497039,-0.014359672648196807,-0.9963015272281827,-0.3630991764283593,1.933036949342928,1.1506792125834646,0.6836732705161455,4.451390898511752,5.467426552252743
0.4464244772013164,1.4743160342286756,1.2967154626591388,0.5283798581290662,1.1237620686597662,-0.1289930436025033,-0.7982718680621012,0.060642414534486655,0.6568737457306147,-0.46838784605187883,1.0464919468984495,0.1706055803089575,1.342794809090311,0.6417343354065101,-0.13293216787509987,-1.2632779916081083,1.3162580597699378,0.3181357750511312,-0.18156613705065003,0.4223649596451934,-4.633175527817629,-2.649007400603385
-0.28793514527010167,-1.3012906892357674,0.2919165808736135,-1.2239589868555458,-1.9853713326746638,-1.7551348995591483,-2.340353904866029,-0.6795892847160038,0.686573485396787,1.0336403747362504,0.3966236500341963,1.7455614395914947,-0.769763251281631,-1.8871652640574095,-0.8923994977973152,-1.6578145144923289,-0.6956024214874271,0.5075140886369924,-0.05717460699883548,-0.5308072657383215,-6.582770051513626,-1.3382213908762406
-0.5145755637350975,-0.4027993070734422,-0.0076273972350579785,-0.6611586803836338,1.6037844995583366,1.644634729958042,2.558952983252071,1.0403120720554517,-0.16985767956695255,-1.0764746081311256,-0.05051731521164861,0.4597685112675898,0.883513452451533,-0.2657075235815281,-1.3594152356212423,0.3192894309852911,-0.1548466696801123,-0.44341169567416683,1.552933954903969,0.6863391319803055,3.316515170438802,0.30578632001767214
-0.38923073662159363,0.6744096633338198,0.05608121410996025,-0.6269507827174569,-0.5270477143732396,-0.42659505804851294,-1.8045627770377406,-1.3681595065765149,-1.3239910082800221,-0.48231351061322514,-0.54547494221257,-0.43553330741163787,-0.18130150254671992,0.8899658730967388,-0.8665935568088872,-1.6739139223663202,-1.1985356482294731,-0.25944460356140175,-0.38087548678636396,-0.7575855024299891,-0.6293424319254544,1.7089078731852005
1.0441281105319935,-0.13087811136208385,0.6641564736326359,0.5194613280346702,-1.5905477522129288,-1.2373503520463864,-1.1265622471877355,-2.1625708956347642,-0.9217206412411146,-1.101815355567404,0.946007909839818,0.48717418894331616,0.14382240753912737,0.5796897584013321,-0.2665452253663495,1.0969230796045615,0.23335593982747535,-0.7250057290611458,-0.43472805965924477,0.6014132137826488,-1.534803763348115,0.03750961968655486
1.3636460124377896,0.2960220304096483,-0.18259915999860132,0.10053793148494927,-0.043783799513120794,-1.5505202916603955,-1.2217730563906384,-1.2845253927519844,-0.23766665738209872,0.5053626382491289,-0.9882307115511025,-1.9990288932226021,-1.6457771679882405,0.5973268099533581,-0.11916518665500922,0.1899682605464539,0.2029046075173146,0.6030712948551868,-0.24674323568310183,-0.22442044537894745,1.0085979046564195,0.38319517276380777
-0.8832288152620825,-0.7260918975637419,0.37056786697160154,1.1896638528924952,1.1267458563076589,0.0011478272229687144,0.3655525158789643,-0.7934064476582045,-0.880740412169045,-0.14810514636740502,0.2949007154593443,-0.5322478275317721,-0.6240154024362676,1.8726421348277922,1.5979490033985817,1.3921249507080637,1.254168126092697,0.46750413381263217,0.9981146582498786,0.733730431669592,4.283338305646632,4.192343989098426
-0.7197157504738937,0.4380886996908266,0.09899156097349111,-1.2631546291953815,-0.09050421547483836,0.21861801051143726,0.9678573729027035,0.3172830056461092,0.334814112940423,0.15032755806093875,0.5720379653963877,-0.5087698111836663,-0.33308292980468734,0.5522233917666892,2.0604265199076126,-0.16218782106297225,-1.0675684824839478,0.051000291345109416,0.6247106237020182,1.8636477289598299,-0.9877727205010496,0.3398076334327848
-1.541149518320326,-0.9144429642726154,-0.22150567991935338,0.33659336714010646,-1.7014601303325427,-2.107827742747098,-1.1251438569903465,-1.582377779015765,-2.574970779850272,-0.25609543203451507,0.6072539207243032,0.434632861821684,0.34156649369789666,0.6334967417270846,0.4756251537203487,-0.8620411124539057,-0.5112657905699004,0.1973301241294343,-0.905888680456054,-0.45581613994056736,-0.4947440091930703,0.29775907114246164
-0.6286613109571483,-0.7746981457659786,0.29410028576785924,0.38095637021627426,-0.5875058056896415,1.1200669787872612,0.26244863440092586,0.2576748737450697,0.0072094356363531,0.8401849129099453,0.2000885566620166,-1.145310185627576,-0.7206319151972291,-1.455012308056097,0.7454093639608251,2.8292883608844006,2.1483258917779984,1.5454197566583003,0.2370526722942865,1.137500815668218,0.5812604430281288,0.42855726333627925
0.8814296972764789,-0.08885621174347061,1.0474879145349079,0.07296851775478068,-0.5327565081671942,0.38244955416190246,1.0951963692605529,-0.574022734697299,0.2505969690278415,-0.7555337701220785,-0.8253292768969828,-0.5982243553392816,0.07183999159909717,1.7427960934124866,1.464066369797827,0.33809059879509906,0.4558975434586605,0.35646533129464336,-0.6907482008870203,0.12368196909796154,-0.008864771279312844,1.4549516852838558
-0.9639349819357133,-0.048997348270672904,-0.2859661834473885,-2.060352589176027,-1.9797941389957725,-0.5634007222419624,-1.0306115261203777,-0.030386952234611724,-0.37540924304523876,-0.7667486269980397,-0.14079779526528124,-0.3540340538403555,0.3827796437656077,-0.2526838878633785,0.7030422398976643,0.19983644425475142,0.310666026904021,1.2981210126201734,2.2429664140368355,0.37538447786172785,-3.801708609192988,-5.02640477139521
-0.3192656280428755,-0.39267146073396264,-0.8814561885003424,-0.42277546190537035,-0.24880753976327932,-0.5944891629317217,0.7359655761350958,0.4969219028834891,-1.1871174476823019,-1.6000012292688717,-0.18854500338373126,0.5287936250770298,1.0636156396550775,1.3434702222902342,0.6351854373546433,2.0614824599920385,0.7215030046168851,-0.5941092738073122,-2.5711957036238946,-1.258127783101594,-0.5023163622062912,1.786592908980047
-1.4543692573793807,-0.1358632831624985,-0.7141383387217666,-1.9844106960467371,-0.7670669815884437,-1.6173647686702037,0.1946380329861998,0.7648639058138742,-0.2180019265142886,0.2436011547458479,-1.036489499022061,-1.0663697250520654,-1.0010211664568025,0.25725946964971946,0.14413109700544147,-0.06882010364330932,0.1679675665789258,-0.09339854030962474,0.5344927813823522,0.5556635461255095,-1.0275668362579513,1.3490599267060082
-0.7195806705407986,-1.0595950371004543,-1.314054456161846,-1.6077075649113093,-0.36425929051552974,-1.7561816377404071,-0.6677238712360981,-0.042959131843217396,-0.054912075732079936,-0.9261214462591955,-0.2713017351377801,0.1425891231108592,-1.154266433816341,-0.8086602787111055,-0.030521706572707922,0.010775138909891844,0.017626335260474118,-1.5747669223322318,-0.8889867461112515,-0.566403072425417,8.074527292162966,5.189850364073301
-0.4821058308474042,-1.215712392860116,1.091882648392017,0.7138882596336077,-0.3533793094797344,1.0816584465649715,0.509971554645908,-0.24811555159998797,0.26965654120427796,0.3078646905373774,-0.2936659811211331,1.1676812953120317,0.4069519785191766,0.13630876662963134,-0.4566999709730958,-1.39509007936644,0.2603855712992153,-0.0757200495831542,0.4036521708358511,0.49181608273715016,0.8327679389002818,-1.1318955026099036
-0.0987049325817605,-0.4774946772857645,-0.9837624786843708,-1.5304636981459996,-0.5965021656491846,-1.3094909553570642,0.8329728382930376,1.5608066702132155,-0.7351720205932534,-0.5210407124005596,-1.0557584670902422,-0.23608516520560952,-0.8258109773661751,0.8063648330551925,0.5431292938122178,-1.229194512935048,0.6101909752238979,1.1053400560925852,-0.4733836130850886,-1.04994103938705,-0.6866156873413392,-1.6577805243283483
-0.8700084610937606,-0.9597839309243006,0.29755825556988275,1.916653784901532,1.3191081678576266,-1.6392809157732098,-2.5612674393329056,-2.5703273841274004,-1.6721090458853993,-0.7708249533608545,-0.3123770996996762,-0.15982979350805335,-0.8129317827112221,-1.5029271589585713,-1.83139141901543,1.4640272992940528,0.558751709033288,1.4137232899320606,-0.06195528321143663,0.6010151605164642,2.1769228943668333,0.6778235971429998
1.0003009824050915,-0.1296606764724978,-0.3524894801948904,-0.44532743663098934,-0.17618795606236948,0.7378381215333256,2.0544862645685655,1.2234321688251688,0.36061971886697486,-0.6814700335993137,-0.06772153783167827,0.8665737124236842,-0.38912959276213366,-0.3961436469609269,0.0009641275387232818,-0.5081690618977551,0.10673704790762176,0.481514208198143,0.09689320365143546,-0.33373531216860036,-0.0745715230984324,-0.7294439939243409
0.13884799282118251,0.010118397313341824,0.717483548954186,-0.4768768339427201,0.27903459078093534,0.4322018266652444,-1.0581301677001553,-1.0022019019075965,-0.5237598091195332,-1.6639045594056545,-0.30434083657426075,-0.688594786486666,-0.22546724452646413,1.6562901637174208,-0.09250336954632846,0.2704039330615287,0.7954214213464306,-0.043220386830777,-0.5425168520141289,0.3475993619260079,-0.4752584602647409,0.22736654082786417
-2.204747917480211,-1.0879720354112223,-1.3500924574083424,-0.7825731821361653,-2.2110776514537998,0.3266809760568471,0.6592458945163916,0.7586176484470081,-0.43775782100999183,-0.016439096609073802,0.2959406466130776,0.6349071097775966,1.694872359890443,2.5916932013741114,1.9240068641929442,-0.4454126891817214,-0.745884897204357,-0.9263216221118301,0.6301844358197211,-0.17433107266535958,-0.5663761827689161,-0.9310172781231241
1.136197551626332,0.08914833096415997,-0.2726345313960423,-0.8680260739850827,-1.0681158893477605,0.6705037200451727,0.9945711455158037,0.5803774915103089,-0.2077871164269131,0.8183706250602613,0.6005246501429439,1.8434299514256447,0.6184899792066614,1.339425041741653,-0.2008376098100582,-0.0843463587708963,0.37140934752325033,0.20854847765206597,0.2747422237640331,1.8323866716953112,-0.6164605117556242,-0.5480448387880293
-0.1256415042311839,1.4152742570786907,0.8996916292102517,0.999768617706329,-0.44188843559175106,-0.5490068695199486,0.6055621863628279,0.3940134741282297,0.45877445168765374,0.7048547146790729,0.9300604554715747,1.2688719157482573,-0.23730843542966312,-0.2545014221753568,0.8405636317423528,0.9676540118657191,-0.3151114494699014,0.15574662254039842,1.1320631946313324,1.3757710932713205,2.132471433737229,1.1330955902056452
-2.492460364905371,-1.749638561159971,-1.4001337986186235,-0.8878800866802145,-0.5436789286643353,-0.6025240247301782,0.5259376275458181,-0.41733896419886624,-1.1148660015188385,-1.0476697305600995,-1.7800544267048108,-1.702375932213174,-0.027128323908889185,-2.3961089641498705,-1.0086084280021275,-0.46636511923481533,0.9866399030610449,1.6804034718372287,0.09509217390129181,0.013377348821491985,0.9272557041742107,-0.2980312128771325
