X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,p_i
-0.87939662368688,0.2193518167594677,-0.1155234538601115,0.36069502744561976,-0.11195162351674483,-0.2507976312816081,0.5418567466430664,-0.6850289344729786,-1.1290048931661805,-1.2289477160939666,-1.6424783834256826,-2.0334339429087533,-2.587283471594272,-1.9755468264751055,-0.9531036709978761,-0.5876993785407714,-0.19981605198489588,0.07652697330582087,-1.4756965283838734,-1.7486257869987605,1,0.7477457472081117
-0.8209183066306892,-0.07441792715849957,-0.28038551080774465,-0.08876438830158351,-0.6823612512892808,-0.1485128834099334,-0.46828636191022116,-0.5514422081305571,-0.031214938439164425,0.30201879445394536,0.008595732854397058,-0.6320081880875869,-0.9371538419677782,0.3949686849887672,0.5553242356324164,1.1253095099080157,0.44661473507044697,1.8323241014183762,1.950794732077699,2.393861970227177,0,0.483537605403419
-2.7148226257864567,-1.7668486441170688,-1.8719865511195304,-1.2387803371720516,-1.2059552281520953,0.3316118321318728,1.1111410741416508,0.22303582474219874,0.6297443631525027,1.1859195318053648,0.7128609200768268,0.9111038548764113,0.6691106722821517,-0.1993015012354092,-0.9565436616851964,-0.7259469654356562,-0.6032029165520586,-0.4307496876105812,0.5327555495556658,0.09323959204160476,0,0.4650657260330226
0.30346857926414733,0.9381725885755076,1.0826993551242703,1.7577286050302705,1.4865910725849942,1.3422118026383776,1.7669017054274048,1.6832404015983082,1.8131651121180543,1.8233496102375275,1.0038439995351347,-0.0588250828155597,-0.45350903243094026,0.3829935285465972,1.2701543019259254,-0.09667546763187437,0.24352843183432926,1.3437716671034792,0.8574261818261968,1.2286315615412409,0,0.47796018160420456
0.013699721925772181,-0.11167242899361945,-0.48376704174504676,0.0662264244596226,-0.620786617467626,-0.9530560887250918,-0.27578944382812304,-0.1670627754577195,0.0591835626497681,0.14792232865107466,-0.27106992897403526,0.12732604536988357,0.6250832376223014,0.7966635953047178,1.0281137770852677,0.6824573707901866,0.5717152066293844,1.0090239865552029,0.44275089225755293,1.438879846621234,1,0.530374785841696
-0.7371600873521484,-0.8567043445272492,0.18070979322640737,0.5097197920154809,0.10670069990770877,1.1350953652583768,-0.14891028890180744,-1.3034225939119193,-1.0392586810344218,-1.3698564172806926,-1.038074917561096,-0.8571322149149122,-1.971208430372705,-2.2384813374441324,-1.3768751862176654,-1.1879669253451368,-0.8016610750787208,-0.7539398066612424,0.2236282916964318,0.7598223595435094,1,0.9851024210339037
-1.4085039993025634,-1.0841875939967272,-1.6751632230695652,-0.8054772001516547,-0.3352457910594069,-0.2941123570665205,-0.45721082293631093,0.16710903905588256,0.11127268519272071,0.9804047988902441,1.7288167733289967,1.7476469713080398,1.4824434733539364,1.1062507971808817,0.7698479376701761,1.0263257549388252,0.8035128641262471,0.3095977507298971,0.8013879666108026,0.46810694188961693,1,0.9011332236346742
-1.963928355439594,-2.2138851431104234,-1.5748526910701166,-1.753528420651414,-2.775282528058399,-1.8080314737066543,-0.968905417466074,0.4839218958374405,0.5975045600219613,-0.06578862157077817,-0.44035127711548,-0.283304544834884,-0.3255681692445841,0.2983910294369432,0.7127015849088904,0.5277063802643668,-0.6300224467112008,-0.5361404827343978,-0.2857979638681299,-0.10386602940577849,1,0.86002994272291
0.9923679745001038,0.39354236183067925,-0.2963459824605777,-0.5151512731329414,-1.3089030433626592,-1.7625225785438394,-1.5810240496226489,-2.296714297270804,-0.8791711517414198,-0.2522104643265361,-0.35195928125629583,-0.9954999116994144,-1.9565395489108646,-0.5761817035158301,-0.4145077748784135,-0.6311629925101002,-0.9371774353185954,-0.7104490190021134,-2.01840181317004,-2.3187383477296897,0,0.016262664214035535
0.10073479859237228,0.8006359428992937,0.7941673028025028,1.233395236986168,1.1404770875583423,-0.06674860480903068,0.42227432499444306,1.0041058333499482,0.4613908936496227,0.3477260968970258,-0.27739109370013176,-0.2771685653287196,-0.9279776643058567,-1.1768213154584124,-1.8900267122766008,-2.762436637985558,-1.7607793365185462,-0.3600874654556299,0.172692621959092,0.14209928445633271,1,0.6802178986405152
-0.9624430087483812,0.2922512407990091,2.1668507643431854,0.7154795772195675,0.2921089080958908,0.7403973993760986,0.7195482734901696,0.3170464193087471,-0.41435396886335557,0.2296293749032656,-0.13876342766478947,-0.20556386398557938,0.22880853862925216,1.415290518285637,1.5079098280386656,0.9379523307296189,1.766313363900236,1.3929834694325707,2.3124986233666487,2.4012880586905583,0,0.5048608315932279
-0.9559158659818479,-0.7001661854020442,0.35038981124582597,0.15248126638294535,-0.005029392649230179,-0.5357107067654261,1.3391549682746233,0.7794079792970208,-0.46594652442559403,0.3672131490655159,-1.1433892912988022,-0.1890446879621536,-0.2649892186908793,-0.6540118689060991,0.016802944795890694,0.29612225860529845,0.16850199932163865,0.17513300650104782,0.7853878146601863,0.783246615667793,1,0.6987911870000847
0.020084070136189763,-0.031617881117217056,-0.7692187983836571,-1.1827205183169993,-0.7336064273691609,-0.837088968930062,-0.13380449012791262,0.5221259929072181,0.1348730176259143,0.042355570855580456,-0.21802727890904028,-1.03937433668757,-0.2836585327537058,-0.3133148086848422,-0.33936193277924354,-0.1302404013892924,-0.4701425341830516,-0.8996116177372973,-1.487471059059461,-2.1995092794045075,0,0.08269038828471223
-0.5276607535866932,-1.8547910360113096,0.5112566242591072,1.0068735869181407,0.31853869963007625,0.8747323936883501,1.6871180333687883,1.0605866928108283,0.712418797373697,0.010455167007936842,-0.9630545733617696,-0.3978951916485038,0.36575678638860587,0.7373184375881715,0.699759650357128,0.9998224453700886,0.16881273299277613,0.30428001294163937,-0.08049765318887514,-0.977526648848424,1,0.9692061014373624
-0.9422684281159482,-1.4924484313895292,-1.3619682111764007,-1.0213290419386136,-1.2163844347720625,-1.5078429231817634,-1.4550440076397162,-2.184761164006316,-0.6689558313627122,-0.35902306851254073,-0.046884989327672724,-0.5003861349218602,0.5626614707844798,0.20727482661323332,-0.2953649263164722,0.7482544104861892,0.7645702039556939,-0.5387451142937604,-0.10053698336915597,-1.2345835729508017,0,0.16078177927452325
-0.49146085018106533,-0.5274296117764927,-0.6448673589499796,-0.19336470174342688,-0.6322267888942552,-0.2649550504664369,-0.26255478969520407,-0.5377258881079382,-0.27682610026142873,-0.2914660422699895,-0.7248009453838916,-0.6572782291356642,-0.1508816415785075,-0.2986503506572793,-0.3047079406642884,-0.367378867418248,-0.2839726220546646,0.08145977752210685,-0.23738513414484672,1.4257512693772298,0,0.392250545020316
-1.3911750255477224,-0.8969101378671887,-0.25092624032232097,0.6333648839209424,0.22771094913601905,0.2281454535452966,0.2923750817878169,0.8474978979984453,0.5471779010167253,0.3073237489714754,-0.07195978021578871,-0.0598108310618972,1.065725607611156,0.3703888927109292,-0.18707310868752627,-1.0317654792359734,-1.4846890763199911,-1.3983931934262315,-1.2933008703913125,-0.759275259626871,0,0.6383072054573554
0.18437489696690482,0.03693916393738128,0.6996464169886836,-0.5604133412664312,0.25352309928360567,-0.4777264681007414,-0.5418372411374419,-0.37402031877381176,-0.4545477453505517,-0.7925604490037875,-1.0033355029169808,-0.30504797040203374,-0.9396461556246466,-1.3494036471583624,-1.9135394421103364,-1.3392062963955893,-0.790782843077976,-0.727956748362701,-0.5653413939637025,-0.40226772921842435,0,0.09023378657358821
0.18534926970549476,1.3683810566520445,0.5928996931988221,0.20850155097479264,-0.014432584786407576,0.4581172687627139,0.8356374839390349,1.5361275623317359,1.4785792821415193,1.6526041376385676,1.3255343813578064,0.9717089311542302,0.36384931790523506,-0.3144020982974087,0.8325648940177902,-0.27651904918031944,0.30757326472011715,0.8029180766548623,0.49740045350822515,0.05091068346562378,0,0.48832813690854443
1.208727273680147,0.784565205915423,0.7254918690912454,1.4559173372344745,0.512465719400928,0.5572673437819023,0.3513744690517352,-0.5288331419923965,-0.2504053903118917,-0.0007405251764040469,0.5101137513116851,-0.3631200752660051,0.5456637096013052,-0.5556743517429904,-1.342523963666999,-0.9725529808012707,-0.6769928290175798,-0.14810369043200536,0.26512119141430096,0.8511835251318984,0,0.10817619331781243
-2.126692426361889,-1.6478391309623517,-1.4647503573090495,-2.1635601936829163,-1.763694375949835,-1.0639251838020443,-0.7058884225672637,-0.5837947568435943,-0.5743643328582896,0.4403248829660699,0.07726460579363408,-0.4677766021153733,-0.0797277602421116,-0.6133508014146042,-0.49038508602548025,-0.1952592761425949,-1.0578009639726231,-0.3612947230127733,-0.014034575839528676,0.5271303392139619,1,0.09201868944218908
0.09617928203606312,0.5586248621209681,1.353571506936633,0.43003655779411076,0.38135980499927197,0.6578110719366174,1.145651284079532,0.6794175427130257,2.4205095593756574,1.9013765243009464,0.9514271129899077,-0.3204972494210798,-0.3752959385752314,-0.8482029788131576,-1.0714707542010402,-0.005761333000097389,0.022049547075504945,1.013753279785137,0.8016483908661812,-0.4177756041463298,1,0.6563869801314273
-1.9849448290644764,-1.1375572746993208,-1.2463612728888174,-0.37141918926874257,-0.11557706031039224,-0.042436944737692876,-0.34199757967805,-0.21746015710211164,0.11558367516119541,0.7227583191633691,1.3767406450566742,2.097020365752118,0.8469475838974138,2.15504425770814,1.9609677414588167,1.0956908939746346,1.288700766751978,1.082546214951159,1.6353556297519927,1.7526722294193158,1,0.9044263080049137
0.5474434834741005,1.138254920783818,1.2071272319527915,1.3085988671354776,1.523519133466037,1.34021739515729,-0.4842769197839351,0.4333728079298985,0.15756829109116768,-0.42024339837901875,-0.10420829842205366,-0.41039952100783067,-0.17954921786431352,-0.4858076243108544,0.065503156069623,-0.3528709937279322,-0.8941672881880723,-0.44902651650147907,-0.9146665500989023,-0.6488471317229781,1,0.6118816924451411
0.12339412505841878,-0.8045391226768452,-0.3609531477299476,-0.4889278027742259,0.21694142625901885,-0.5735461507896318,-0.7738741252195177,-0.4461931862353482,-0.4139890044444053,-0.8116270843821713,-1.3459107891986726,-0.7582438992365748,-0.06435821817928977,-0.17262909833232248,0.601218426551833,0.39882316803726253,0.5545386172779081,-0.14292591373191296,0.6050998832777319,-0.4194845265279564,0,0.4476978742319845
-0.03269735604223549,0.5847496773064642,0.6428398997948416,0.36479611787039895,0.3212946880944343,1.0490374459078267,1.327247415144832,1.1386096862418804,1.626519001533936,2.1137273806579118,2.2738051093682645,1.8413389262172006,2.9327759407910405,1.3237418673132806,0.8131974263515356,0.6165897848099552,0.04944252628297772,0.17068863412899848,-0.23911807716357683,-0.7783152250880409,1,0.9063977185292079
-2.710277679734672,-2.7235422730242886,-1.9438951805985838,-1.4801480266502454,-1.8453107236702186,-1.3226858765488914,-0.6852456394121659,-1.0920352443155505,-0.8257772694854633,-0.6910269624830837,-1.1045713268578636,-1.0727905692213455,-0.5075494851662725,-0.20373681940853608,-1.417727113059517,-1.4008184940247488,-0.766203460287007,-0.8643260702181336,-1.4236386116768458,-1.3352663178353417,0,0.026220000051407476
-0.914894040344653,-0.9714354590867911,-1.7490889962708995,-1.8013533057396616,-2.6921495373951436,-1.7250613459085034,-2.344214752284562,-3.01931957788256,-2.294745542795443,-2.287643995159027,-1.7580835353124926,-1.6297269929989957,-1.8432196812667672,-0.5263713152301346,-0.4890592400164507,0.10830664786753066,-0.6105200746593229,-0.3770502100190105,0.8566696639691722,0.7308469859485036,0,0.0008028334208107356
2.2572861656690977,1.5426613822435442,1.0392477132063065,0.5093998814596533,0.5134404043935012,-0.038083126097754515,-0.2645951149318009,-0.3880714645274487,-0.07906619259424039,-0.01422905713657474,-0.3092484657588336,-0.2875513360270369,-0.7415238733432575,-0.2029583667194056,-1.1260214831635245,-1.447425674983058,-2.043980930655362,-1.831089037554938,-0.6627240587750233,-1.0465589080356335,1,0.2130225425801603
-0.060082953082553285,1.283063305579448,0.374182648848223,0.3414045938908509,1.5086361399084252,1.7070628075479093,2.4376720868659225,1.776391565940854,1.7009792424017547,1.8054976833462326,0.896216027851571,0.4107112409826167,0.6618844065757659,-0.2056823228343024,-0.9546397879302786,-1.525579856611862,-1.9659873654336455,-2.417493263015394,-1.855469094992719,-0.7151619849840724,0,0.1946063671323903
0.47218119625454774,0.8403927378710067,1.0340722600303693,0.6237828107181785,0.18301923433686826,-0.9219163201851686,-0.7102238987100553,-1.5121313074988871,-1.3348348608517566,-1.4720805581300873,-1.3120385110329535,-1.1860643544186091,-1.7259972663598933,-1.856045505049759,-1.1697179021906188,-1.9887938008693269,-1.802854612651647,-1.197263255022085,-0.5117847491397521,-1.3864928611628762,1,0.4813242376033202
