X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,p_i
-1.9894855884880223,-0.38406015431299717,-0.666144001970054,-0.6893575805824765,0.1669804679776615,-0.6705814709255691,-1.577892057240826,1.687346439596898,0.6292943556722422,-0.576126110958627,-0.6141169462818226,0.6949230824951337,0.24250953666685518,0.2643780830281643,1.3095732144576897,-0.22127831966113126,1.5135562168939303,1.0370313864476537,-1.255079996608079,-0.4543970226195237,1,0.14954756781549297
-1.2732219711216908,0.4645497373371451,1.3322671198718974,1.6469112179532013,-0.3140763843559437,-2.5836769819368177,-1.2307944219955254,0.29425392607114403,-0.575994532138738,3.1185599822932017,1.0990557977541016,1.5546275680583856,-0.8874127702884549,-0.3474413709484711,0.43064493805662263,0.14152898672309785,-0.6175781835129271,0.020666238034806675,1.6160098028910923,2.1235842779538663,0,0.040056376964333305
0.4488756035474495,-0.15281638082905558,-1.5172257742454478,1.0880334636584326,-1.0582255978915953,1.252875917228604,-1.375738102602889,-0.04566393760710907,0.12677925397200196,-1.1162201278767252,-0.7281645914905256,1.2081617857219054,0.7364508891881102,0.9425757353582388,-0.16727683593733889,-0.8142848503575606,0.573258311653489,-1.092282306772828,1.8441737280150436,0.4013425383867722,0,0.29626523962769813
-0.8330707095483485,-1.4789506285566953,1.4842210107712817,-2.187549315358668,-1.1719192331988584,0.33237003020053374,0.8142263949501175,1.8213298596287206,-1.997418342676559,-1.630745857201492,-0.385370459642863,0.6675029921240517,0.9237974686971053,0.6385730259834725,1.1896058225736617,-0.32826876515775405,0.3256509944369743,0.7745144900471606,0.29503340562800723,0.07434352390617856,0,0.018455626018600707
-0.3785135343313669,-0.2647696184340356,0.06813120646331376,0.6185780580181001,-0.41158904135285346,1.297886688664784,0.8545775900843513,1.081954943274012,-1.0874023267731976,-0.9625181768740478,0.31592784080491454,0.05238263529565295,-0.7310176059216782,1.2198812302440747,-0.038442398727710804,1.2328727826868804,-1.2882500702208484,1.3692997317538755,-1.0400636791571236,-0.11355411749995878,0,0.0024545101270192567
-0.3158241451143337,-0.9737110868267017,-0.9654896773826174,-0.3854156208138503,-2.4159659390261914,-2.463035821551011,-0.13559675580544356,-0.1011550344913207,-0.30403525397334363,1.152832075021311,1.2828243934421633,0.7243445023254733,-0.16716299876046742,-1.653789159496835,0.5147485404934599,-0.7119950142446638,-0.6696152379901457,2.0204641065596762,-0.6798602994892267,-1.316942706162542,0,0.012649906546970352
1.128402405636272,0.4465808036054662,-1.5178373197629165,0.6228426802197498,-1.0465652291540122,-0.9523803219034613,1.2798886815843642,-0.3275867959745167,0.3402159677761443,1.3431335767808263,-0.9705605795391926,-1.3503924407328187,0.619904824339329,-1.8215750917229951,0.829829282235431,0.48191116472640055,0.4631638809753715,-0.1484429391616954,-0.9144730050244614,-1.062759550249933,0,0.04854928955725314
1.426866963193722,0.5317356688910984,0.9215783022417503,0.5687022946369181,-1.4507938303266643,-0.41923791782495246,-0.32078623052191696,-1.1297574300581894,1.0795586249196616,-1.0602898366172386,0.03661792803475805,0.5715650689326037,0.4217196661610434,-1.5172513170536102,-0.7372390310460554,-0.29831441436807593,-1.3700749032259876,-0.1449638602347339,0.35086450923699286,0.4851220378861756,0,0.007250998893087771
-0.5155786365950265,-1.609166093672986,-1.107890837940961,-0.8812846369914094,-1.8510734557618116,-0.6306192867905829,-2.157316144588715,-1.21023608000153,0.010361555137697423,0.8147268311663386,-0.16336943476833307,1.3320511671021447,1.3543489329222602,-0.08509859694006773,-0.4263313573748628,-0.5950659905154757,-0.1513623114791634,-1.6327333562503692,0.5934623113946949,-0.531630542649718,0,0.016721727160940673
-0.5160283337782586,-0.6360004295596658,-1.4984658732187968,-1.153460582944388,-1.2323851204295357,0.6809823599907162,-0.25976666210362676,-0.22196921792108346,-0.5807944831549908,-0.13745468275847433,-0.31305962378975305,0.22843893622658043,2.4622192180929234,-0.9043517852432041,0.597688848132925,1.857649647171692,1.378952960324762,1.433019267656486,0.593726479350009,0.4604995510862769,0,0.0002679737600976373
0.3287651269621565,0.5036428444546687,-0.4683663669705668,1.249027530610442,-0.1550544032874237,0.013761590410456543,-0.7799444983928069,1.5982500708416512,1.2356914730935025,-0.4861820539445642,-1.076353753522309,-0.052858173723096986,0.09141885380560015,1.3634852095693213,0.04929237017909048,-0.7670402727819516,0.8065890410830467,0.4555298846907775,-1.1699673477563726,0.7567338360748056,0,0.004983675680878853
1.019641122014971,0.930885011530326,1.6333192637689968,0.127541542001707,0.3995266877772284,0.09261200395040928,-0.166248157491385,-0.6351064006771339,-1.6188909504677478,0.8468751256143582,1.8014520777735867,-0.1329112691991617,1.7199920651839482,-1.8393354586289263,0.7192939794474161,-0.9578829216115214,0.929873249614618,-0.5658849073925629,-0.24672206819645073,0.9287688298251167,0,0.04051415419843757
