X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,p_i
-1.4682180873407398,2.3462258376353415,0.37499376981256344,0.7684409653331737,-0.1980911595179045,-0.12423232711807668,-1.1682017690748092,0.31041466780133337,-0.3083969534482097,0.8725086669047142,-1.295173679907518,0.175793326485726,0.7847954364367844,-0.8660000171631118,-1.9439312807947993,-0.6074959142456415,-0.7647757614713302,0.01036168681143966,-0.43844236450906826,0.7727625420220002,0,0.0012387692298585712
-0.4865217438065699,-1.476607933984175,-1.1292751667632221,-0.7320320882812026,-0.3110128006840047,-1.15176390564809,1.3580418202333817,-1.2169439273023452,-0.6883792367536857,0.3214809138617016,-1.3133507064048866,-0.9856883661900947,0.2237677565575217,-1.573559496426561,-2.70892515783678,1.4661773557103175,0.3373599005447724,0.522172034906216,-0.7990434333468766,-1.3296314581122388,1,0.4887168180014495
-0.4604969911347886,0.17471887107678977,0.5728484414749426,1.1195122977282568,-0.12620892435413614,0.7778247924442402,0.7052613442403078,-0.8780195383339834,0.3697830826217519,0.3918414905052178,0.059159436831136857,-1.5862017507789998,0.8883817815303778,0.16978071768623168,-0.7829009362488571,-0.274065359903523,0.36850109480050497,0.5986763704092023,-0.6923234587666385,-0.67015120078447,0,0.09195796289579819
-0.770178888782775,0.3522786496571389,-0.03950761828589212,0.9027985764151568,-1.5160730471351176,1.7792814776355825,1.0774834134756062,-0.9442877132625096,0.015148444881704706,0.8510575590538679,-0.03412838313190032,0.6362829447231481,-1.4487850051909925,0.2995759072947456,-0.564143009960282,0.5185517464931076,-0.8758025101734014,-2.402956677448466,1.056779293673771,0.29870361453910843,0,0.0015549390310376201
0.37166214914040546,1.9914665268218157,0.6655771007804133,0.5752432458152786,-0.8159626450416426,-0.48390243863530835,0.4639828793805812,0.8576117435179129,-0.019076433931620618,-1.5122761804549911,0.8370021095767011,2.380452280415648,0.5504529648127076,0.11210346132387848,-0.22917405269220015,-0.45310220851789057,-1.7748450011115386,-1.7439503650648243,-0.1949708714898768,-1.275079618046015,0,0.10433020096755301
-0.3676080780008868,-1.103698460135762,-0.9507247745161483,0.5564436453647045,0.5430328546196527,-1.077876939362804,1.059086606436972,-0.699776007859147,0.7418001474030282,0.29104863995285846,1.0724082980451177,-0.6473952942382338,0.40968828218599096,0.9443091338931779,-0.24673331384807268,-1.4424968763120616,-0.4352748099017029,0.052801845641976215,0.7370972511863912,-1.2349185734462187,0,0.03284384571664457
0.513409506255185,1.9330131463474627,-0.34212510891152526,0.44570789094603447,-0.25810486570894925,-0.08776915320198413,0.4417274052561119,-0.12348153796186935,0.4956353479099085,-0.23351673582280866,0.8750642662697133,-0.7339487543456025,-0.36412261499738785,1.2021243004354296,-0.4342653142498774,1.104243284486463,0.8115514369424285,0.6579206340321103,0.8853636007488608,0.14719283028185137,0,0.05633511360492984
-1.402863425325597,-0.29972781655826297,-1.3078903194327127,1.2720750185752747,2.0304748701811057,-1.388608110314192,-0.049965291493604645,0.43795499974916685,-0.2767300875327311,-0.7728389769911831,0.24892628540364858,-0.9566629643799647,-0.11272569403098112,-1.0554534953307684,-0.040334222724338314,1.8559161066739918,0.9526753800879731,-0.10090153688875332,0.10596760984505403,-2.2165057254569884,0,0.08694455838511547
-0.10639758049989737,0.35967941968201284,0.466670863300062,0.5430604290789515,-1.7927801359733078,0.21576433419309046,-1.8148430868961074,1.414670160225032,-2.0741014744879305,-1.2882976614444044,0.009466280108969369,0.4336523222840231,3.167047619754953,1.2269040007205092,0.2345033552998753,-0.1092140288784049,0.45878174102167085,0.4975575704976475,1.7829334567600026,-0.7444808167792615,0,0.01802118689937983
0.09095284139279111,1.7211433223941464,-1.7058408226815915,-1.6736913409185714,0.34788064363376364,0.46564752808972465,2.217527290503961,0.9093686133671435,0.6550280116703576,-0.5361585657357327,0.7566361610934466,0.4752882839518147,0.22126535587125007,1.0097877815406668,0.43162055645332054,0.11170379314067164,-0.7870363634218961,-0.5325060160249768,-0.6056628331282575,-0.7357417762192494,0,0.16249667006073207
1.4611119386646583,0.39674213625936067,-0.27062244006874575,-0.33357855660097,-0.9323972869203199,-1.2732348212678977,-0.2233548397827563,-1.0556402522889923,0.26403939618706607,-2.189107553197072,0.08578548485841475,0.16040776125096945,0.43502211217559594,-0.6762905634575386,-0.20102585127594627,-1.5776542887172464,0.22398570967751186,-0.5731046484993297,-1.0197972207703838,0.908111208527042,0,0.23738199053649
-1.6750581268804319,1.2304940300599194,-0.9175723332766779,1.6610917311684532,-1.0248230296491312,-0.46205875831931753,-1.0924336217166921,-0.5212532893541988,0.26470091257183886,-0.10139369316382263,0.326090193135362,1.8296027280057652,0.9905862189809943,-1.6556198751104958,-0.68779974113928,-0.15992691581011592,0.28903793771443426,1.1189473488063524,-0.8399538959680213,0.9187746012902617,0,0.008810191957157761
0.5938972270347759,-1.0524948190315269,-0.7939818930592305,1.6849090691564474,-1.5881276785239415,-0.25231517724647134,2.055896739962858,-0.4001996023471606,-0.3681988010456863,-0.13914676406086296,-0.9212401159259708,-0.8024571697802443,1.3178964155210229,-0.384789061876301,-0.38216497229208674,0.7285973857984258,1.4538914686530973,0.08777007976132993,2.542451301208263,-0.022993038630381234,1,0.26659075004128036
0.3918102297318754,-0.8500496945994452,-1.525795976011086,-0.29488163309297327,-1.5974348749423766,-1.4204296237502247,0.09024108969712424,-0.24655975608256625,0.6903202169667184,-0.7301596362786603,0.4049091186597472,0.7621936246409171,0.28545555426633884,0.05588183437258454,-0.18009843153174468,-0.07405165083703111,-0.4903898841216472,0.49700811734111766,1.9197924400396542,0.9602618717365538,1,0.13764304871445557
