X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,p_i
0.6626036364421601,0.8653513711349511,0.6148014981551972,-0.09417757431983634,-0.5499751226957891,-0.1444761752755092,0.09982064134090732,0.2890509058643596,0.3133759720801151,-0.1734965199654411,0.04112003865746416,0.02059383075279661,-0.6212152879946929,-0.6886616324778536,-0.8176727578481009,-1.1985923007645953,-1.502716138743728,-2.4671414062036034,-2.8973095545823075,-2.650668055750828,0,0.004773926071801507
-0.562001574826652,-0.4384503403067567,-0.4525201353065559,-1.3081624382647172,-2.017595462440151,-1.1233200274289927,-0.9388986234794492,0.3807579695160435,-0.2501985736529584,0.02095850210122245,0.0495091336045898,0.7200477810831097,0.8642750446634846,-0.3376967744124434,0.11353493832472968,0.2684762148775183,0.6951744670336129,1.2280854484482802,1.7495093618101691,1.4665802131129988,0,0.0009543948352889465
-0.2167078894561646,-0.12964400415085542,-0.017168208400685905,-0.048212536570889926,-0.2717388995962254,0.7400532730357506,0.2855615615624788,0.006206914366729839,-0.6436531936072489,-1.6540904993208199,-1.4597236277651047,-1.4411830361435034,-1.4809673764767275,-1.7174463710249162,-1.2618107406418453,-1.1968161142416562,-1.0204003668714536,0.08147017358924573,0.05418859122782979,-0.415235030180981,0,0.009706095289260457
0.5250450520969284,-0.02529656633615803,-0.06327518692929593,-0.21400866192761636,-0.9053926176588543,-0.055295911645887964,0.19998924062219564,1.0574365347562904,0.4064649563873005,-0.1937996278591167,0.2683979934211104,-0.33172752810699324,0.0563617753793721,-0.1654790577947606,-1.0546370158396892,-1.1211455061456388,-0.9662515655786719,-0.9587889706528042,-1.949273492183253,-2.4913898870128266,0,0.005611484145643088
0.6423153412452315,1.5851788097695547,1.0621197659697963,0.8545935278219654,0.1560869859020351,-0.30350240269508494,-0.7134982314345796,-1.2801210144198731,-1.1528912106344502,-1.6292617471386142,-0.9836171488961672,-1.2716389221131994,-1.8015858956362842,-2.2084924772447927,-2.821097401244376,-1.5824925986557732,-0.8014536483247587,0.0034969575510390488,-0.6839419266508583,-0.17225391199105264,0,0.003831298916869752
0.9507479166924703,0.7759431805944214,0.4822294605317749,0.7148798080989429,0.2418250093336152,-0.21524516156590626,0.22102937283270388,0.1754689817864247,-0.18767827376920143,-1.1884678294425608,-1.1104429345000577,-0.3570275112746732,0.40077093115278223,0.7501192729518801,1.0640669661320878,0.28991233839776964,0.029156825681983644,0.4301522181691199,-0.5098908260075498,0.47257011355821293,0,0.017565292458008818
1.2164450463043543,1.7035489933824595,2.0401445512060112,1.785629832965727,0.9057502765847194,1.7743212069352694,0.8726061225080636,1.7186441265940542,1.339910097788064,1.0666134335062458,1.0590120158915979,-0.030262632434140926,0.20193570336866407,-0.592124025833993,-0.7741678609378188,-0.43519577138058557,-0.3346480960437932,0.32789726991808105,0.2777004049798509,1.6309538877757106,0,0.0006079995485053205
-1.5394344230259551,-2.0405221171664167,-2.500839360059837,-1.441724207337282,-1.4906565842470516,-1.3187356936949879,-0.2554330960610847,-0.05103360398559706,0.007386444170768082,1.081244619708959,0.9129946743005588,0.08792425279531964,-0.03142310163104231,0.3325480699868009,-0.0835191315287747,-0.25060359465774057,-0.85714523013777,-2.0208282686689047,-1.4977911001936832,-1.0938791055133559,0,0.0002585804748141454
0.7191691195856094,0.32642338851846975,0.6944197207654575,0.6391917225663062,0.40183970626343746,1.1064826610502991,-0.1337048917204148,0.4736333330391807,0.28221813806380747,-1.2537272506914916,-0.6305275237633621,-0.22614121576127633,0.02871601184729409,0.0712369331964582,-0.4804529760405501,-0.2218604062959771,-0.31585610984048285,-0.39256724502860274,0.7764003019475362,0.863259126664862,0,0.010417628346441644
0.020950346004081643,0.9620234576701024,0.7763392683184587,0.8817101681247135,0.0007386584626203161,0.14423484916890295,-0.05229296471305955,-0.41821736330001036,-1.02785559850816,-0.4885799322690557,0.7673833890545763,-0.4558032800025997,0.28294820739710363,-0.7039108092362185,-1.0121680307672432,0.2597542404841027,-0.22882896426110036,-0.29657283333778184,-0.5977339145659045,-0.30383698550694466,0,0.0015760353474624505
-0.19780081114239975,-0.011491356629357324,-0.03862056656173495,-0.6180028639594878,-1.6526510217718786,-1.945745114453322,-1.6116438789418404,-1.9282442841979226,-2.524286936872933,-2.1116140604708025,-2.4117605953572907,-1.49617582560627,-1.3827698490600788,-0.208104836804656,-0.5557134796849458,-0.7970207871556337,-1.1251163374388875,-0.6849095618001448,-0.22430991164464384,-0.00586130386723715,0,0.001527675095364609
-0.8838289392082326,-0.47446006693882725,0.6855208872209634,0.6090455942341865,0.1418338093340035,-0.15340364956543312,0.06484727216797262,-0.002625299746682681,-1.001039534592673,-1.1456690401762415,-0.788464418117007,-1.9088613305306847,-2.1394227543738404,-1.4367214075194978,-1.9819716913370813,-1.8423032575179585,-2.15963689714434,-0.8367634463900032,0.09712725898293394,-0.5341578990766195,0,0.0009265744574555827
0.12257884559245973,0.7792605040094674,-0.7387330131664164,0.8268455430516394,0.7675804710266958,0.5459365067235677,0.7177052278109265,1.1980186260205714,-0.1525452893747544,-0.7550248337509199,-1.6208140362889727,-1.8040302657168394,-2.409482122668819,-1.6929510809899218,-1.008053056573331,-2.1025539876143537,-1.5893432406316648,-0.8546442176313875,-0.7704473263476829,-0.32555015172668555,0,0.006109159578521822
0.2910428706525242,1.4740492161867242,1.0236327281018436,0.31220711907384874,1.2070155992468585,0.7647091471852429,1.3033228229753027,-0.10978072877372487,-0.20628904145858232,-0.22162908254321254,-0.001067105856489972,0.23887328290327187,-0.4272070967395294,-1.4080706962486784,-1.8362292993835936,-1.784929857068668,-1.452447906404978,-1.4081032851643425,-0.8948492123767486,-0.054679984139662276,0,0.0032016206189311456
-0.467269391835436,-0.9732440546483332,-1.222604100952309,-1.3209826765465096,-1.2939560285297327,-2.1187227111424853,-1.9723887922289867,-3.406239583890837,-3.537525372330274,-1.7657769543789434,-1.3482258425873488,-0.6645589556188457,-0.24376948651379382,-0.18723388355060122,-0.4577076964415071,-0.2242360694093876,0.05334482884906706,-0.3050426949785498,0.41756521847915334,1.1147113732923153,0,3.316458169541854e-05
-0.048654517938528465,0.15328534280743192,-0.4181115351211636,0.022143149137052617,-0.38850692633635625,0.5371996436639304,0.18633187439016893,0.16131891030353784,0.38990620673526327,-0.007750550342930504,0.07644692498027592,0.29618633992634824,-0.1553690198716839,-0.25689366162864125,-0.394947429033835,0.2780512738034115,1.0688217508271247,0.8824180261403947,1.3438038008114208,0.5171881288896805,0,0.00813322986252366
-1.2077564357794457,-1.3834186760093443,-1.3771084497391912,-0.6067787343149503,-0.8703459488011815,-0.6605386225794575,-0.558366649330193,-0.5627885686910594,-0.680693410162807,-0.16672814493042765,-1.0086966329142124,-1.5205441219394884,-2.0550134163485323,-1.41241858844614,-1.8939903511560472,-1.5167724394659916,-2.2746587224280757,-2.716866564069484,-2.925258743580172,-1.4616365068549508,0,2.3288768689039404e-05
-0.22257013544709348,-0.34176219434897126,-0.05714162941499541,-1.3357348627119188,-1.1671856074616682,0.28573115708508817,-0.020949675065717564,-0.3524945250323048,-0.5826628564081824,-1.6326215289005837,-0.7369511176327341,-0.5832875362396642,-0.7987240047181705,0.16421154895030482,0.4759835624264669,-0.9593437469088058,-0.7601332884736922,-1.134500668508841,-1.3857136304949915,-1.2028292636887816,0,0.011622080884751161
1.3554598660062807,1.070778989341931,0.6309688503081426,0.5043055325896105,0.1453129767117379,-0.17684504269093504,0.12907655708975005,-0.24475969636926942,0.07945771027465037,1.008224154112411,0.7368425760650978,1.095219707339566,0.6851316646973445,-0.24205865154410075,-0.048126916976865684,0.31895981366355414,0.10692228918528444,0.16706101647773144,0.8396066608745509,0.4000147009809211,1,0.010184216704809249
-0.4691654348941757,0.09051539937103384,0.024711906008066647,-0.2194419969060939,-0.07111869128363939,-0.7236166295792094,0.08132158130316,-1.4854646532796023,-1.268470564492583,-0.9887476574199127,-1.6758597311598709,-0.8882675518892466,-1.6332666807592444,-1.3431104999910357,-0.40692677215918904,-0.6865300787760004,-1.3095734803013468,-0.20513675346744115,0.43092603617196135,1.4555543868120615,0,0.004665156675694978
1.0290380052141381,0.48749568835252444,-0.12766993845030639,-0.2785270768110709,0.060754598950174654,0.11755511359206149,-0.5802887328386895,-1.0549678847430575,-1.0302591454163033,-0.7511311622620498,-1.6063127654987508,-2.0613744665440716,-2.3350817004100306,-2.9826251100147463,-3.524525514422159,-2.651790690939879,-1.3734464250743026,-0.8997266555541739,-0.20817767276675686,-0.06656982707362487,0,0.0014993488647359902
