X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y,p_i
-1.1087864741170577,-0.09940479726008072,-0.6823901374407841,0.35524452522394173,-0.6661285317435708,-0.5687077925233812,0.82680739226394,1.2429324306732952,-0.047082869727347584,0.17583193683394133,1.2474106906460969,1.5862789261179457,1.3060978046459666,0.5488092704765766,1.0194038896966162,1.2793920976910127,0.9325147613599848,0.7229834990395887,0.9909533623699064,0.35280409046931405,0,0.10962077339030585
-0.7999211401462055,-0.37409241350543965,-0.5301018304492966,0.319849474879243,-0.13632914962334575,0.21021305510974583,-0.49834340489505957,0.3635948155574297,-0.9111826340277378,0.032008012966981976,0.4053403861304941,0.7749313523369937,-0.3119722834306564,-1.2952831162424154,-2.2794573080778884,-1.3477668586747404,0.8784476297947189,0.4366570485133746,0.9137599784585765,-0.9310817064678897,0,0.0073998184907725535
0.3408174310604706,2.5447400566999,1.5689696589442692,1.2384262629701968,2.3896815995228806,0.9764658637492597,-1.362185829564857,-1.7087700595942628,-1.0422172940185015,-0.22475823360462374,-1.3441883554489389,0.1208191191468781,0.36934863252298306,0.13743975435060343,-0.2976338419971677,0.8266779800479305,1.4113071261623484,1.1885855642422747,0.4168849127683661,1.2898433009787436,1,0.9967392031187373
-1.5010395388633992,0.8926430071328586,0.8650345753208091,1.7547509777847126,0.9384258039036705,0.236647802839086,1.4941427617005631,-0.343368683979602,0.5110995663311322,0.361563614473342,0.452315827077898,0.16032881699081838,0.46742394009558225,-0.5863748325011305,0.3113328669907501,-1.3388843175905567,0.49585217534543163,1.0434890363978686,1.6258932320900141,2.377855704377938,0,0.05924765017135196
0.9986201458374911,0.20314729062452708,-1.445388440302402,-1.134427947843555,1.8314709699841503,1.4011373761113024,-0.8378457126625033,-0.41455081651241926,-1.3753580973003354,0.24973457398021692,0.02131172831864604,0.4273463024846983,-1.4113946949639142,-1.6679454267251081,-0.16395043343430243,0.9388564161816864,1.4471786869722971,1.0441969151202626,0.10565812174846527,-0.08652104775502327,0,0.014363626263488284
-2.3214063898714437,-1.8669426830240992,0.25396684468559794,0.00023433267479128344,0.06531527068779822,0.5755387172590735,-1.3524868711691191,-0.5659977073248,-0.7407701272854696,-1.52664100295758,-1.5000634675229794,0.5341930227440397,1.24477160775277,-0.6855828656762808,0.38906018904338086,0.7771298571628943,0.7462284499161492,1.8882840505933696,0.9872930465318641,0.7014645952198626,0,6.7620503087817455e-09
-0.25033040653696176,0.3858860886933098,0.6239130644629559,1.1288366501663265,0.6842519524678532,0.23311859482627226,0.08500572286510201,0.1369063794138815,0.23336619680753326,-0.5386026601532049,-1.2064559159689927,0.6375557038931688,0.7963037590548153,-0.06760253719556199,0.7530978229210494,0.8092336891245628,0.19907763433876793,0.5300435815938915,0.9835289634987893,1.0157124763870644,0,0.04820419214970668
-1.2150888064516592,-0.8651429374717138,-2.3668031468342137,-0.7897542005875459,0.13565992370572458,-0.1858312270386502,0.6870629597723035,0.1692683686736734,-0.06871145847414706,-0.28417538107793266,1.419076363229966,1.0091591394655146,1.7374832275319256,0.3423986280350039,-0.8246696526632061,0.5093898033211275,-0.8290779908962337,0.424753209613295,0.530575921733313,-0.13498591806403354,0,0.3918866688785226
-0.45377609707196714,-1.5865898268842669,-0.5208210230950546,-0.16513734401559085,0.559818442149079,-0.2275518240347526,0.17008685884012206,-1.7354651961454448,-1.6984428869684194,-1.4144410385215578,-0.8390946232223319,-0.26533808169201933,0.8180075413878108,0.24823888630871024,1.2085502258902192,0.20816883136597966,0.9712003119910176,-0.5500295678275997,-0.4478865351602701,-0.21084767477110927,0,0.2714426155932081
-0.3652119655710162,-1.392530628525004,0.5240999665279997,-0.0714412794804403,0.35533787980079523,1.5879800095035412,-0.684474502943363,-0.758601958231788,0.6730879416326696,-0.6945911280047413,0.5574676826762062,-0.5382040313592585,0.17438786123731514,-0.3553349320261672,-0.425967983821787,-0.9732717121150308,-0.6502043553881826,0.8905367110690106,0.930170962722424,0.3871039443804901,0,0.04720529228694767
